"xmin","ymin","xmax","ymax"
-117.654820701472,34.328005281711,-117.56498917306,34.4021573950848
-117.56498917306,34.328005281711,-117.475157644648,34.4021573950848
-117.475157644648,34.328005281711,-117.385326116236,34.4021573950848
-117.385326116236,34.328005281711,-117.295494587824,34.4021573950848
-117.295494587824,34.328005281711,-117.205663059412,34.4021573950848
-117.205663059412,34.328005281711,-117.115831531,34.4021573950848
-117.115831531,34.328005281711,-117.026000002588,34.4021573950848
-117.026000002588,34.328005281711,-116.936168474176,34.4021573950848
-116.936168474176,34.328005281711,-116.846336945765,34.4021573950848
-116.846336945765,34.328005281711,-116.756505417353,34.4021573950848
-116.756505417353,34.328005281711,-116.666673888941,34.4021573950848
-116.666673888941,34.328005281711,-116.576842360529,34.4021573950848
-116.576842360529,34.328005281711,-116.487010832117,34.4021573950848
-116.487010832117,34.328005281711,-116.397179303705,34.4021573950848
-116.397179303705,34.328005281711,-116.307347775293,34.4021573950848
-116.307347775293,34.328005281711,-116.217516246881,34.4021573950848
-116.217516246881,34.328005281711,-116.127684718469,34.4021573950848
-116.127684718469,34.328005281711,-116.037853190057,34.4021573950848
-116.037853190057,34.328005281711,-115.948021661645,34.4021573950848
-115.948021661645,34.328005281711,-115.858190133233,34.4021573950848
-115.858190133233,34.328005281711,-115.768358604821,34.4021573950848
-115.768358604821,34.328005281711,-115.678527076409,34.4021573950848
-115.678527076409,34.328005281711,-115.588695547997,34.4021573950848
-115.588695547997,34.328005281711,-115.498864019585,34.4021573950848
-115.498864019585,34.328005281711,-115.409032491173,34.4021573950848
-115.409032491173,34.328005281711,-115.319200962761,34.4021573950848
-115.319200962761,34.328005281711,-115.229369434349,34.4021573950848
-115.229369434349,34.328005281711,-115.139537905937,34.4021573950848
-115.139537905937,34.328005281711,-115.049706377526,34.4021573950848
-115.049706377526,34.328005281711,-114.959874849114,34.4021573950848
-114.959874849114,34.328005281711,-114.870043320702,34.4021573950848
-114.870043320702,34.328005281711,-114.78021179229,34.4021573950848
-114.78021179229,34.328005281711,-114.690380263878,34.4021573950848
-114.690380263878,34.328005281711,-114.600548735466,34.4021573950848
-114.600548735466,34.328005281711,-114.510717207054,34.4021573950848
-114.510717207054,34.328005281711,-114.420885678642,34.4021573950848
-114.420885678642,34.328005281711,-114.33105415023,34.4021573950848
-114.33105415023,34.328005281711,-114.241222621818,34.4021573950848
-114.241222621818,34.328005281711,-114.151391093406,34.4021573950848
-120.619261139067,34.4021573950848,-120.529429610655,34.4762438509905
-120.529429610655,34.4021573950848,-120.439598082243,34.4762438509905
-120.439598082243,34.4021573950848,-120.349766553831,34.4762438509905
-120.349766553831,34.4021573950848,-120.259935025419,34.4762438509905
-120.259935025419,34.4021573950848,-120.170103497007,34.4762438509905
-120.170103497007,34.4021573950848,-120.080271968595,34.4762438509905
-120.080271968595,34.4021573950848,-119.990440440183,34.4762438509905
-119.990440440183,34.4021573950848,-119.900608911771,34.4762438509905
-119.900608911771,34.4021573950848,-119.810777383359,34.4762438509905
-119.810777383359,34.4021573950848,-119.720945854947,34.4762438509905
-119.720945854947,34.4021573950848,-119.631114326535,34.4762438509905
-119.631114326535,34.4021573950848,-119.541282798123,34.4762438509905
-119.541282798123,34.4021573950848,-119.451451269711,34.4762438509905
-119.451451269711,34.4021573950848,-119.361619741299,34.4762438509905
-119.361619741299,34.4021573950848,-119.271788212887,34.4762438509905
-119.271788212887,34.4021573950848,-119.181956684475,34.4762438509905
-119.181956684475,34.4021573950848,-119.092125156063,34.4762438509905
-119.092125156063,34.4021573950848,-119.002293627651,34.4762438509905
-119.002293627651,34.4021573950848,-118.912462099239,34.4762438509905
-118.912462099239,34.4021573950848,-118.822630570827,34.4762438509905
-118.822630570827,34.4021573950848,-118.732799042416,34.4762438509905
-118.732799042416,34.4021573950848,-118.642967514004,34.4762438509905
-118.642967514004,34.4021573950848,-118.553135985592,34.4762438509905
-118.553135985592,34.4021573950848,-118.46330445718,34.4762438509905
-118.46330445718,34.4021573950848,-118.373472928768,34.4762438509905
-118.373472928768,34.4021573950848,-118.283641400356,34.4762438509905
-118.283641400356,34.4021573950848,-118.193809871944,34.4762438509905
-118.193809871944,34.4021573950848,-118.103978343532,34.4762438509905
-118.103978343532,34.4021573950848,-118.01414681512,34.4762438509905
-118.01414681512,34.4021573950848,-117.924315286708,34.4762438509905
-117.924315286708,34.4021573950848,-117.834483758296,34.4762438509905
-117.834483758296,34.4021573950848,-117.744652229884,34.4762438509905
-117.744652229884,34.4021573950848,-117.654820701472,34.4762438509905
-117.654820701472,34.4021573950848,-117.56498917306,34.4762438509905
-117.56498917306,34.4021573950848,-117.475157644648,34.4762438509905
-117.475157644648,34.4021573950848,-117.385326116236,34.4762438509905
-117.385326116236,34.4021573950848,-117.295494587824,34.4762438509905
-117.295494587824,34.4021573950848,-117.205663059412,34.4762438509905
-117.205663059412,34.4021573950848,-117.115831531,34.4762438509905
-117.115831531,34.4021573950848,-117.026000002588,34.4762438509905
-117.026000002588,34.4021573950848,-116.936168474176,34.4762438509905
-116.936168474176,34.4021573950848,-116.846336945765,34.4762438509905
-116.846336945765,34.4021573950848,-116.756505417353,34.4762438509905
-116.756505417353,34.4021573950848,-116.666673888941,34.4762438509905
-116.666673888941,34.4021573950848,-116.576842360529,34.4762438509905
-116.576842360529,34.4021573950848,-116.487010832117,34.4762438509905
-116.487010832117,34.4021573950848,-116.397179303705,34.4762438509905
-116.397179303705,34.4021573950848,-116.307347775293,34.4762438509905
-116.307347775293,34.4021573950848,-116.217516246881,34.4762438509905
-116.217516246881,34.4021573950848,-116.127684718469,34.4762438509905
-116.127684718469,34.4021573950848,-116.037853190057,34.4762438509905
-116.037853190057,34.4021573950848,-115.948021661645,34.4762438509905
-115.948021661645,34.4021573950848,-115.858190133233,34.4762438509905
-115.858190133233,34.4021573950848,-115.768358604821,34.4762438509905
-115.768358604821,34.4021573950848,-115.678527076409,34.4762438509905
-115.678527076409,34.4021573950848,-115.588695547997,34.4762438509905
-115.588695547997,34.4021573950848,-115.498864019585,34.4762438509905
-115.498864019585,34.4021573950848,-115.409032491173,34.4762438509905
-115.409032491173,34.4021573950848,-115.319200962761,34.4762438509905
-115.319200962761,34.4021573950848,-115.229369434349,34.4762438509905
-115.229369434349,34.4021573950848,-115.139537905937,34.4762438509905
-115.139537905937,34.4021573950848,-115.049706377526,34.4762438509905
-115.049706377526,34.4021573950848,-114.959874849114,34.4762438509905
-114.959874849114,34.4021573950848,-114.870043320702,34.4762438509905
-114.870043320702,34.4021573950848,-114.78021179229,34.4762438509905
-114.78021179229,34.4021573950848,-114.690380263878,34.4762438509905
-114.690380263878,34.4021573950848,-114.600548735466,34.4762438509905
-114.600548735466,34.4021573950848,-114.510717207054,34.4762438509905
-114.510717207054,34.4021573950848,-114.420885678642,34.4762438509905
-114.420885678642,34.4021573950848,-114.33105415023,34.4762438509905
-114.33105415023,34.4021573950848,-114.241222621818,34.4762438509905
-120.709092667479,34.4762438509905,-120.619261139067,34.5502645838026
-120.619261139067,34.4762438509905,-120.529429610655,34.5502645838026
-120.529429610655,34.4762438509905,-120.439598082243,34.5502645838026
-120.439598082243,34.4762438509905,-120.349766553831,34.5502645838026
-120.349766553831,34.4762438509905,-120.259935025419,34.5502645838026
-120.259935025419,34.4762438509905,-120.170103497007,34.5502645838026
-120.170103497007,34.4762438509905,-120.080271968595,34.5502645838026
-120.080271968595,34.4762438509905,-119.990440440183,34.5502645838026
-119.990440440183,34.4762438509905,-119.900608911771,34.5502645838026
-119.900608911771,34.4762438509905,-119.810777383359,34.5502645838026
-119.810777383359,34.4762438509905,-119.720945854947,34.5502645838026
-119.720945854947,34.4762438509905,-119.631114326535,34.5502645838026
-119.631114326535,34.4762438509905,-119.541282798123,34.5502645838026
-119.541282798123,34.4762438509905,-119.451451269711,34.5502645838026
-119.451451269711,34.4762438509905,-119.361619741299,34.5502645838026
-119.361619741299,34.4762438509905,-119.271788212887,34.5502645838026
-119.271788212887,34.4762438509905,-119.181956684475,34.5502645838026
-119.181956684475,34.4762438509905,-119.092125156063,34.5502645838026
-119.092125156063,34.4762438509905,-119.002293627651,34.5502645838026
-119.002293627651,34.4762438509905,-118.912462099239,34.5502645838026
-118.912462099239,34.4762438509905,-118.822630570827,34.5502645838026
-118.822630570827,34.4762438509905,-118.732799042416,34.5502645838026
-118.732799042416,34.4762438509905,-118.642967514004,34.5502645838026
-118.642967514004,34.4762438509905,-118.553135985592,34.5502645838026
-118.553135985592,34.4762438509905,-118.46330445718,34.5502645838026
-118.46330445718,34.4762438509905,-118.373472928768,34.5502645838026
-118.373472928768,34.4762438509905,-118.283641400356,34.5502645838026
-118.283641400356,34.4762438509905,-118.193809871944,34.5502645838026
-118.193809871944,34.4762438509905,-118.103978343532,34.5502645838026
-118.103978343532,34.4762438509905,-118.01414681512,34.5502645838026
-118.01414681512,34.4762438509905,-117.924315286708,34.5502645838026
-117.924315286708,34.4762438509905,-117.834483758296,34.5502645838026
-117.834483758296,34.4762438509905,-117.744652229884,34.5502645838026
-117.744652229884,34.4762438509905,-117.654820701472,34.5502645838026
-117.654820701472,34.4762438509905,-117.56498917306,34.5502645838026
-117.56498917306,34.4762438509905,-117.475157644648,34.5502645838026
-117.475157644648,34.4762438509905,-117.385326116236,34.5502645838026
-117.385326116236,34.4762438509905,-117.295494587824,34.5502645838026
-117.295494587824,34.4762438509905,-117.205663059412,34.5502645838026
-117.205663059412,34.4762438509905,-117.115831531,34.5502645838026
-117.115831531,34.4762438509905,-117.026000002588,34.5502645838026
-117.026000002588,34.4762438509905,-116.936168474176,34.5502645838026
-116.936168474176,34.4762438509905,-116.846336945765,34.5502645838026
-116.846336945765,34.4762438509905,-116.756505417353,34.5502645838026
-116.756505417353,34.4762438509905,-116.666673888941,34.5502645838026
-116.666673888941,34.4762438509905,-116.576842360529,34.5502645838026
-116.576842360529,34.4762438509905,-116.487010832117,34.5502645838026
-116.487010832117,34.4762438509905,-116.397179303705,34.5502645838026
-116.397179303705,34.4762438509905,-116.307347775293,34.5502645838026
-116.307347775293,34.4762438509905,-116.217516246881,34.5502645838026
-116.217516246881,34.4762438509905,-116.127684718469,34.5502645838026
-116.127684718469,34.4762438509905,-116.037853190057,34.5502645838026
-116.037853190057,34.4762438509905,-115.948021661645,34.5502645838026
-115.948021661645,34.4762438509905,-115.858190133233,34.5502645838026
-115.858190133233,34.4762438509905,-115.768358604821,34.5502645838026
-115.768358604821,34.4762438509905,-115.678527076409,34.5502645838026
-115.678527076409,34.4762438509905,-115.588695547997,34.5502645838026
-115.588695547997,34.4762438509905,-115.498864019585,34.5502645838026
-115.498864019585,34.4762438509905,-115.409032491173,34.5502645838026
-115.409032491173,34.4762438509905,-115.319200962761,34.5502645838026
-115.319200962761,34.4762438509905,-115.229369434349,34.5502645838026
-115.229369434349,34.4762438509905,-115.139537905937,34.5502645838026
-115.139537905937,34.4762438509905,-115.049706377526,34.5502645838026
-115.049706377526,34.4762438509905,-114.959874849114,34.5502645838026
-114.959874849114,34.4762438509905,-114.870043320702,34.5502645838026
-114.870043320702,34.4762438509905,-114.78021179229,34.5502645838026
-114.78021179229,34.4762438509905,-114.690380263878,34.5502645838026
-114.690380263878,34.4762438509905,-114.600548735466,34.5502645838026
-114.600548735466,34.4762438509905,-114.510717207054,34.5502645838026
-114.510717207054,34.4762438509905,-114.420885678642,34.5502645838026
-114.420885678642,34.4762438509905,-114.33105415023,34.5502645838026
-120.79892419589,34.5502645838026,-120.709092667479,34.6242195283923
-120.709092667479,34.5502645838026,-120.619261139067,34.6242195283923
-120.619261139067,34.5502645838026,-120.529429610655,34.6242195283923
-120.529429610655,34.5502645838026,-120.439598082243,34.6242195283923
-120.439598082243,34.5502645838026,-120.349766553831,34.6242195283923
-120.349766553831,34.5502645838026,-120.259935025419,34.6242195283923
-120.259935025419,34.5502645838026,-120.170103497007,34.6242195283923
-120.170103497007,34.5502645838026,-120.080271968595,34.6242195283923
-120.080271968595,34.5502645838026,-119.990440440183,34.6242195283923
-119.990440440183,34.5502645838026,-119.900608911771,34.6242195283923
-119.900608911771,34.5502645838026,-119.810777383359,34.6242195283923
-119.810777383359,34.5502645838026,-119.720945854947,34.6242195283923
-119.720945854947,34.5502645838026,-119.631114326535,34.6242195283923
-119.631114326535,34.5502645838026,-119.541282798123,34.6242195283923
-119.541282798123,34.5502645838026,-119.451451269711,34.6242195283923
-119.451451269711,34.5502645838026,-119.361619741299,34.6242195283923
-119.361619741299,34.5502645838026,-119.271788212887,34.6242195283923
-119.271788212887,34.5502645838026,-119.181956684475,34.6242195283923
-119.181956684475,34.5502645838026,-119.092125156063,34.6242195283923
-119.092125156063,34.5502645838026,-119.002293627651,34.6242195283923
-119.002293627651,34.5502645838026,-118.912462099239,34.6242195283923
-118.912462099239,34.5502645838026,-118.822630570827,34.6242195283923
-118.822630570827,34.5502645838026,-118.732799042416,34.6242195283923
-118.732799042416,34.5502645838026,-118.642967514004,34.6242195283923
